branch-load-misses,branch-loads,dTLB-loads,dTLB-stores,iTLB-loads,iTLB-stores,L1-dcache-load-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,L1-icache-store-misses,node-loads,node-stores,branch-instructions,branch-misses,instructions,type,apk
119721605,119719966,286926443,286893634,12395248,12395248,7445917,0,217731674,13555738,0,0,0,84632199,16528763,600856965,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
122291768,122290129,292801117,292768308,12913180,12913180,7771848,0,217731674,13555738,0,0,0,86872086,17032045,615832701,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
124056218,124055434,297535568,297509430,13405197,13408333,8058748,0,217731674,13555738,0,0,0,87994355,17309045,623581260,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
125774909,125781289,302327936,302298387,13757757,13758953,8231135,0,218202889,13593380,0,0,0,89821433,17642092,635827717,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
128798460,128802927,308766684,308767670,13996164,13996164,8372236,0,218202889,13593380,0,0,0,90317068,17738808,639903510,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
130777074,130775435,313092337,313059528,14006475,14006475,8378000,0,223858166,13875098,0,0,0,90658298,17827084,642192005,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
132035429,132041843,315678484,315663199,14031880,14031880,8407052,0,226281472,14058802,0,0,0,91301780,17992275,646722591,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
132931523,132949626,318068514,318058263,14249668,14254286,8566919,0,234953454,14529481,0,0,0,92580175,18294328,655737163,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
134628767,134627128,322018554,321985745,14458966,14458966,8706176,0,241393240,14983985,0,0,0,93518117,18519296,662248888,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
135426039,135428335,324332901,324300092,14513271,14517375,8748574,0,243694463,15131353,0,0,0,94920780,18795684,671703686,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
136680123,136678484,327633666,327617422,14851277,14851277,8918219,0,248979137,15496412,0,0,0,95180996,18860156,673511489,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
137952219,137968420,330734245,330720686,14908251,14908251,8951596,0,251494850,15674217,0,0,0,95493446,18943398,675646327,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
140100013,140102737,335529447,335522593,14908251,14908251,8951596,0,254412258,15876418,0,0,0,96070991,19102580,679671539,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
141261483,141288190,338181681,338172130,14932287,14932287,8976789,0,255797100,15974375,0,0,0,96848958,19281885,684784342,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
142098203,142104458,340075862,340053590,15047669,15047854,9036124,0,256958379,16030869,0,0,0,97472307,19425943,688859059,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
143948745,143947106,344045106,344012297,15409353,15414356,9265452,0,256958379,16030869,0,0,0,97838909,19518814,691291992,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
144803016,144801377,346437100,346407283,15786712,15790433,9463065,0,256994424,16035191,0,0,0,98461859,19649020,696448897,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
146011465,146009826,349726784,349721196,16154528,16154528,9691713,0,256994424,16035191,0,0,0,100306023,19866689,709338809,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
151107816,151157738,361241275,361277140,16798389,16798389,10063369,0,256994424,16035191,0,0,0,100773922,19976595,712822403,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
152531906,152567628,364725378,364740327,17168810,17172327,10294915,0,256994424,16035191,0,0,0,101301740,20086865,716904666,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
157315255,157361835,374485470,374529080,17491354,17491873,10474816,0,257381929,16069250,0,0,0,102232657,20323366,723360919,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
159226442,159239961,379101280,379082474,18014249,18019857,10827446,0,258815880,16198578,0,0,0,103450043,20619319,731441094,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
160973974,160976098,383485424,383452615,18300485,18300485,11004039,0,260277601,16332002,0,0,0,106496911,21142571,753797213,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
162422591,162420952,387163223,387130414,19039527,19039527,11413859,0,261786752,16452813,0,0,0,107795710,21390857,763650479,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
164942956,164951541,392474077,392480374,19519985,19519985,11648594,0,262582820,16505838,0,0,0,108115427,21438334,766392982,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
167769984,167801244,399691851,399698733,19975729,19975729,11889622,0,262582820,16505838,0,0,0,108678270,21565475,769932549,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
171556639,171555000,407150000,407117191,20556157,20558241,12194721,0,262582820,16505838,0,0,0,108680493,21566032,769947475,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
173886274,173884635,412477039,412444592,21062901,21066352,12497787,0,262582820,16505838,0,0,0,108680493,21566032,769947475,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
176627433,176625794,418775271,418742462,21478727,21478727,12681525,0,262582820,16505838,0,0,0,108680493,21566032,769947475,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
177710737,177709098,421767863,421761849,22150746,22152888,12968256,0,262582820,16505838,0,0,0,109173757,21692398,773074350,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
179157478,179160689,425727102,425694293,22668568,22671219,13306974,0,262582820,16505838,0,0,0,110127820,21935385,779100248,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
180082984,180091592,428162981,428142189,23061612,23061612,13482224,0,262582820,16505838,0,0,0,110397,33306,715739,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
0,0,0,0,66489,66489,31238,0,0,0,0,0,0,138053,42238,915120,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
0,0,0,0,98728,98728,47061,0,0,0,0,0,0,401725,113026,2748937,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
802640,802640,1697112,1697112,131386,131386,63127,0,0,0,0,0,0,401725,113026,2748937,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
802640,802640,1697112,1697112,241959,241959,112560,0,0,0,0,0,0,401725,113026,2748937,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
802640,802640,1697112,1697112,284502,284502,135495,0,0,0,0,0,0,401725,113026,2748937,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
802640,802640,1697112,1697112,364906,364906,178092,0,0,0,0,0,0,401725,113026,2748937,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
802640,802640,1697112,1697112,398676,398676,194653,0,434041,29360,0,0,0,401725,113026,2748937,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
802640,802640,1697112,1697112,434539,434539,211549,0,434041,29360,0,0,0,401725,113026,2748937,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
802640,802640,1697112,1697112,471755,471755,229772,0,1178250,78816,0,0,0,401725,113026,2748937,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
802640,802640,1697112,1697112,505266,505266,245736,0,1246675,86600,0,0,0,524160,149513,3551947,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
802640,802640,1697112,1697112,548083,548083,266105,0,1246675,86600,0,0,0,604672,165999,4042045,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
802640,802640,1697112,1697112,605613,605613,293216,0,1246675,86600,0,0,0,848385,230303,5680288,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
1181408,1181408,2653438,2653438,638596,638596,309170,0,1246675,86600,0,0,0,848385,230303,5680288,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
1181408,1181408,2653438,2653438,709109,709109,341403,0,1246675,86600,0,0,0,848385,230303,5680288,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
1181408,1181408,2653438,2653438,822953,822953,404648,0,1246675,86600,0,0,0,1357556,346721,9047289,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
1181408,1181408,2653438,2653438,1035451,1035451,546098,0,1246675,86600,0,0,0,2106883,557861,14418929,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
1181408,1181408,2653438,2653438,1466597,1469597,944684,0,2895532,162503,0,0,0,3692278,901280,27434006,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
1181408,1181408,2653438,2653438,2173590,2173590,1365243,0,7571283,325492,0,0,0,6508565,1440287,49039507,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
1181408,1181408,2653438,2653438,2546640,2552233,1570607,0,14722085,592926,0,0,0,8166874,1762421,61320326,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
1181408,1181408,2653438,2653438,3353801,3353801,2061186,0,21456236,924431,0,0,0,8611442,1857692,64466222,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
1181408,1181408,2653438,2653438,3631059,3631059,2215987,0,22067137,940538,0,0,0,9060163,1940862,67244889,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
1702587,1702587,3972748,3972748,4038109,4041376,2443666,0,26769283,1131332,0,0,0,12599328,2487084,92787653,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
2476899,2477652,6290927,6306622,4800415,4800415,2931332,0,38199329,1568040,0,0,0,15836079,3272582,116261896,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
6750288,6781804,14481055,14579179,5467112,5471465,3335611,0,42982342,1883685,0,0,0,17063137,3552158,124703103,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
11811455,11834299,25594151,25632137,5832437,5832437,3527342,0,51996545,2350760,0,0,0,20877669,4262935,151826273,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
14092494,14092494,30964239,30964239,5981840,5981840,3624801,0,59062030,2778456,0,0,0,23222158,4756191,170364533,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
17681230,17701576,39187361,39217875,6168977,6168977,3719607,0,62233634,2895009,0,0,0,24280548,4986904,177326289,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
19971414,19971414,44383265,44383265,6370661,6370661,3832920,0,65071649,3122344,0,0,0,25464160,5274330,185589289,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
25109011,25109011,55044439,55044439,6773600,6776859,4192934,0,67522660,3278937,0,0,0,26787835,5571766,194188325,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
29984476,29984476,64892986,64892986,7101154,7101154,4373017,0,69951717,3482968,0,0,0,27288237,5608847,197034193,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
33454979,33486310,73718804,73761877,7599061,7599061,4698348,0,71630983,3610490,0,0,0,28039945,5802982,202412671,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
37341530,37341530,81556099,81556099,9019786,9020806,5039838,0,75399253,3855396,0,0,0,31486715,6681571,227477468,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
38751683,38767796,85464464,85503132,9695907,9701469,5444571,0,78393461,4043689,0,0,0,32942037,7000918,237204192,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
42439452,42443984,93313463,93343968,10158475,10158475,5771371,0,87678917,4524122,0,0,0,36343045,7727003,260052847,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
43294574,43294574,95588375,95619646,10496571,10496571,5963365,0,91867880,4772566,0,0,0,37371778,7996273,268134228,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
44486612,44487000,98852218,98862658,10660270,10660270,6058521,0,99334984,5267082,0,0,0,38328468,8197336,274668897,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
45377500,45377500,101149965,101151644,11193014,11197433,6413349,0,105389708,5677011,0,0,0,38559763,8259560,276207897,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
46147170,46147170,103286173,103286847,11614664,11614664,6665353,0,111825510,6076504,0,0,0,38734157,8305770,277289246,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
47346103,47346103,106457538,106457538,12278729,12284320,7050711,0,119155353,6429494,0,0,0,38802149,8328514,277849943,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
49431662,49459062,111772905,111793497,12697911,12697911,7273338,0,127798084,6936344,0,0,0,39891707,8575641,285984194,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
51404817,51405166,116537203,116558148,13121163,13125641,7519942,0,131022920,7170824,0,0,0,42614981,8992272,305201946,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
52026449,52026449,118171135,118171135,13334634,13334634,7633129,0,138375813,7658061,0,0,0,45415385,9411605,325570412,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
53013493,53013493,120785023,120785023,13831864,13831864,7908097,0,140706878,7795586,0,0,0,46108592,9579665,331115730,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
53309067,53317634,121552566,121552566,14143574,14143949,8107663,0,143692832,8017316,0,0,0,46557114,9646329,335186408,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
56099486,56113361,129639987,129661834,14958150,14963652,8573001,0,147961804,8299748,0,0,0,46560127,9647195,335208959,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
57641271,57641271,132988838,132988838,15802400,15808279,9004778,0,150926584,8536855,0,0,0,46774072,9678336,336808210,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
59950090,59954121,138287741,138287741,16048633,16048633,9128274,0,154714480,8803341,0,0,0,46781919,9680127,336866519,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
61859533,61859533,141998249,141998249,16694106,16694106,9500818,0,158534734,9094564,0,0,0,46865926,9688388,337256178,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
62376225,62376225,143263935,143267056,17011739,17013510,9668051,0,161681477,9316616,0,0,0,47005483,9726212,338330115,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
65079218,65079218,149982137,149982137,17271513,17271895,9813171,0,164344360,9507284,0,0,0,47005483,9726212,338330115,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
68463330,68463330,156435670,156435670,17558839,17560475,9960894,0,168059867,9740730,0,0,0,47005483,9726212,338330115,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
70524742,70531599,161391772,161427913,18165616,18171430,10359355,0,172287586,10037768,0,0,0,47005483,9726212,338330115,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
73179705,73179705,166990111,166990111,18849789,18856348,10761202,0,176948676,10320410,0,0,0,47007235,9726916,338345050,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
74198662,74198662,168531556,168531556,19408035,19412612,11016779,0,185596047,10866133,0,0,0,47025028,9730316,338467187,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
75320813,75320813,170969316,170969316,20018127,20018127,11345424,0,191872727,11210688,0,0,0,47025028,9730316,338467187,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
76411634,76411634,173454230,173454230,20212143,20212143,11452477,0,196095541,11494669,0,0,0,47025028,9730316,338467187,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
77389291,77389291,176119869,176164505,20609982,20609982,11664602,0,197318727,11589747,0,0,0,47025028,9730316,338467187,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
78405986,78405986,178745751,178745751,20844463,20845369,11804523,0,200581359,11821857,0,0,0,47030111,9731802,338507634,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
79061525,79061525,180666440,180666440,21187371,21187371,12004586,0,205009502,12129525,0,0,0,48795096,10206020,351483630,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
81066968,81077275,185526806,185585275,21411921,21411921,12125323,0,210199242,12464383,0,0,0,49341094,10335253,355237515,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
85556511,85556511,194757355,194757355,21864126,21873624,12377333,0,214231448,12777656,0,0,0,50649295,10663622,364641682,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
86726376,86726376,198155552,198155552,22103581,22103581,12506922,0,220595484,13150930,0,0,0,51569055,10906607,371181291,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
90529876,90543233,206271390,206300508,22607694,22607694,12850290,0,227067007,13544966,0,0,0,52397715,11123821,376711233,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
91962715,91962715,209942865,209942865,23180954,23180954,13205533,0,229537606,13650038,0,0,0,53235126,11352089,382671627,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
95108599,95108599,216531810,216531810,24054524,24054524,13722268,0,236368861,13974769,0,0,0,54520278,11703641,391993363,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
96679390,96679390,219977341,219981630,24382372,24382372,13935464,0,244249809,14361412,0,0,0,55253861,11905362,396935310,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
97550293,97550293,222144234,222144234,24662311,24662311,14095156,0,252102825,14842484,0,0,0,56716204,12133878,407718785,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
100696097,100719772,229749665,229788336,24948165,24953463,14257683,0,255533136,15087848,0,0,0,56997588,12207223,409585150,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
103486679,103486679,234955874,234955874,25173004,25173004,14378391,0,263852164,15628083,0,0,0,57589039,12313806,413675239,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
107621889,107625791,244304635,244355942,25436366,25437216,14531454,0,265867124,15749135,0,0,0,58191588,12474236,417714456,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
109044966,109053542,248049781,248049781,25774833,25780480,14771314,0,269276772,15972720,0,0,0,61252867,12905903,439039957,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
110119764,110119764,250945663,250945663,26361166,26361166,15136306,0,276293114,16389909,0,0,0,62788787,13150735,449045621,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
111111414,111111414,253335507,253344582,26579585,26579585,15263947,0,282687201,16822590,0,0,0,63000513,13161108,450295792,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
112704802,112704802,256701530,256701530,27298863,27298863,15708811,0,285738188,17027218,0,0,0,63485716,13289815,453535316,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
114042543,114042543,259408256,259408256,27496530,27496530,15824932,0,288291450,17194601,0,0,0,63918822,13407213,456611179,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
115027044,115071585,261568320,261630830,27685998,27685998,15922492,0,294740059,17428896,0,0,0,65157102,13734032,465018965,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
115665204,115667322,262735655,262735655,28092555,28093059,16168406,0,303295396,17972545,0,0,0,65310810,13776513,466315254,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
117027419,117027419,265841361,265841361,28669294,28669294,16525805,0,306271428,18186692,0,0,0,68026742,14170654,485709178,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
118089282,118089282,268323181,268323181,28974310,28974310,16696237,0,307529951,18253462,0,0,0,69426569,14461841,497835435,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
119591516,119615617,271872905,271909080,29671601,29671601,17110156,0,307602929,18261647,0,0,0,70611631,14743875,506940912,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
124687059,124721257,282715801,282764586,30169693,30175526,17392949,0,308962125,18374340,0,0,0,74054494,15549422,530912568,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
125724722,125724722,285433000,285433000,30250726,30250726,17411643,0,308970737,18375482,0,0,0,75158592,15807378,538634601,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
129802806,129802806,293735160,293735160,30451339,30454624,17541562,0,309758966,18419201,0,0,0,77432326,16259879,553826518,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
130973065,130973065,296848892,296848892,31360144,31366163,18087684,0,309758966,18419201,0,0,0,79291790,16639651,566599546,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
134486148,134486585,304478232,304486967,31409556,31409556,18106760,0,309765305,18419821,0,0,0,81857122,17152173,584139584,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
135713574,135713574,307778478,307778478,31611242,31611242,18228505,0,310227261,18453470,0,0,0,85564872,18073456,610618588,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
136898012,136898012,310978649,311006702,32314720,32314720,18652871,0,310227261,18453470,0,0,0,86690866,18335094,618675501,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
140518769,140518769,319640774,319640774,32397850,32397850,18704108,0,310322154,18463785,0,0,0,89293440,18864968,635904522,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
141156125,141156125,321470837,321470837,32417221,32417221,18715179,0,310330005,18464531,0,0,0,92009113,19445526,654580650,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
141295793,141299435,321785742,321853122,32620475,32620475,18830860,0,310330005,18464531,0,0,0,93335588,19733050,664075336,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
141488043,141488043,322235043,322235043,32799415,32799415,18915819,0,310330005,18464531,0,0,0,93483445,19771150,665049493,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
142509909,142514375,324922892,324922892,33076540,33076540,19015590,0,310330005,18464531,0,0,0,93770072,19849445,666898082,malicious,5FA145D23031D57DAD32EDB735A1C2C8D6FD1F5A18BA3A06CC120BAC92EF18B0.apk
