branch-load-misses,branch-loads,dTLB-loads,dTLB-stores,iTLB-loads,iTLB-stores,L1-dcache-load-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,L1-icache-store-misses,node-loads,node-stores,branch-instructions,branch-misses,instructions,type,apk
0,44426601,100155535,100155535,3615836,3615836,2532914,0,21080675,1004718,0,0,0,96746287,11321359,698259099,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,49801727,112122355,112122355,3638191,3638191,2543376,0,21080675,1004718,0,0,0,99109073,11706012,714272134,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,52728905,119087984,119087984,4011156,4015134,2891615,0,21141507,1011170,0,0,0,102263657,11955108,736240620,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,57201346,126044953,126044953,4196151,4200246,2992086,0,21141507,1011170,0,0,0,103690482,12139648,746786383,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,61573385,135882254,135882254,4508204,4508510,3263517,0,21174320,1015762,0,0,0,106116812,12452386,762966431,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,62435431,136752042,136752042,4631688,4631688,3335902,0,21174320,1015762,0,0,0,107035307,12573278,768731894,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,62676599,137503884,137503884,4705095,4705095,3449796,0,21174320,1015762,0,0,0,108711516,12752070,778651280,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,63515971,139346616,139358379,4822631,4822631,3636820,0,21174320,1015762,0,0,0,110429177,12927939,789794814,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,63828779,140253659,140253659,4928826,4928826,3683682,0,21174320,1015762,0,0,0,112483352,13133779,802903369,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,65468385,143242253,143242253,5018656,5018656,3747354,0,21174320,1015762,0,0,0,112525401,13144222,803207210,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,69208986,153137510,153165173,5046038,5046038,3764777,0,21174320,1015762,0,0,0,112525401,13144222,803207210,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,71998883,158982964,158998506,5097276,5097276,3796653,0,26217609,1277429,0,0,0,112535690,13147157,803285455,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,74380274,163448289,163448289,5156788,5156788,3828485,0,29314082,1499619,0,0,0,112535690,13147157,803285455,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,75638361,166812350,166818313,5266582,5266582,3900004,0,31024683,1608456,0,0,0,112537313,13147781,803299391,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,79046968,174012170,174012170,5452578,5453957,4018241,0,31024683,1608456,0,0,0,112537313,13147781,803299391,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,79512231,174651759,174651759,5898151,5902470,4500690,0,31024683,1608456,0,0,0,112537313,13147781,803299391,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,79512231,174651759,174658780,6226920,6230721,4805816,0,34286715,1791301,0,0,0,112537313,13147781,803299391,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,81907923,180075990,180083824,6548546,6548546,5018294,0,35670029,1846678,0,0,0,112537313,13147781,803299391,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,87955711,195995817,196055116,6656035,6656035,5167908,0,36111365,1871091,0,0,0,112537313,13147781,803299391,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,92441768,205607861,205607861,6656998,6656998,5168299,0,39719592,2048347,0,0,0,112537313,13147781,803299391,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,96621035,213190808,213190808,6656998,6656998,5168299,0,41869245,2212865,0,0,0,112537313,13147781,803299391,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,97136236,214782541,214782541,6900618,6901538,5429065,0,44147093,2406205,0,0,0,112537313,13147781,803299391,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,99432661,219197299,219197299,7252054,7252054,5738198,0,46451139,2565840,0,0,0,112537313,13147781,803299391,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,102603492,224154036,224154036,7637038,7637038,6060400,0,49658952,2786806,0,0,0,112537313,13147781,803299391,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,102655192,224282042,224282042,7988127,7988127,6282831,0,55341791,3034219,0,0,0,112537313,13147781,803299391,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,104421027,228225960,228235015,8203001,8203385,6422632,0,65003498,3547315,0,0,0,112537313,13147781,803299391,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,107109445,234581894,234594726,8539277,8539277,6758962,0,70833694,3837035,0,0,0,112537313,13147781,803299391,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,109453931,240321711,240327501,9048380,9049511,7073012,0,71200386,3858286,0,0,0,112537313,13147781,803299391,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,113074529,249170544,249170544,9280205,9280205,7315517,0,71343929,3875799,0,0,0,112537313,13147781,803299391,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,116043882,256601846,256601846,9405672,9405672,7633825,0,74660090,4144676,0,0,0,112537313,13147781,803299391,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,119114317,263167162,263167162,9627822,9627822,7806410,0,76664342,4218657,0,0,0,112537313,13147781,803299391,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,122825304,267397846,267397846,9756492,9756492,7901851,0,76865945,4239577,0,0,0,112537313,13147781,803299391,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,124934253,268659283,268659283,9814041,9816238,7947788,0,81569808,4585557,0,0,0,0,0,0,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,126639124,269632203,269632203,10073266,10075670,8097533,0,84212197,4766819,0,0,0,0,0,0,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,126639124,269632203,269632203,10341411,10341690,8616523,0,85803893,4900737,0,0,0,0,0,0,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,126639124,269632203,269632203,10619919,10620302,9007005,0,85803893,4900737,0,0,0,0,0,0,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,126639124,269632203,269632203,11123354,11127427,9506007,0,85803893,4900737,0,0,0,0,0,0,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,126639124,269632203,269632203,11563577,11563577,9928945,0,85803893,4900737,0,0,0,0,0,0,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,126639124,269632203,269632203,11957871,11957871,10246081,0,85803893,4900737,0,0,0,1169524,190028,9849069,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,126639124,269632203,269632203,11976934,11976934,10257874,0,85803893,4900737,0,0,0,3819292,446784,28869492,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,126639124,269632203,269632203,12123523,12123523,10415228,0,85803893,4900737,0,0,0,6114918,640641,43413994,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,126641278,269639642,269639642,12305968,12308709,10580085,0,85811263,4901463,0,0,0,7321437,791558,52369497,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,126641278,269639642,269639642,12586920,12586920,10792928,0,85811263,4901463,0,0,0,9547741,1215507,70653458,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,126641278,269639642,269639642,12877721,12877721,11022217,0,85811263,4901463,0,0,0,10976392,1608167,82133799,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,126641278,269639642,269639642,13194484,13198073,11226264,0,85811263,4901463,0,0,0,13046495,1774047,96322492,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,126641278,269639642,269639642,13390574,13392255,11434191,0,85811263,4901463,0,0,0,13982394,1871189,104209180,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,126641278,269639642,269639642,13519261,13519261,11536186,0,85811263,4901463,0,0,0,15676232,1988539,114620615,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,126641278,269639642,269639642,13711675,13711675,11729889,0,85811263,4901463,0,0,0,16636290,2096146,122437467,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,126641278,269639642,269639642,13711675,13711675,11729889,0,85811263,4901463,0,0,0,18269651,2206289,132659804,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,126641278,269639642,269639642,13766664,13766664,11859036,0,85811263,4901463,0,0,0,19708175,2263145,141403270,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,126641278,269639642,269639642,13901939,13901939,11944473,0,85816208,4902293,0,0,0,20096164,2323874,144266973,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,126641278,269639642,269639642,14087234,14087234,12051109,0,85816208,4902293,0,0,0,20768360,2417623,148567392,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,126641278,269639642,269639642,14123614,14123614,12171525,0,85816208,4902293,0,0,0,21773233,2525975,156762922,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,126641278,269639642,269639642,14281340,14281340,12373304,0,85816208,4902293,0,0,0,22885758,2850620,165226849,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,126641278,269639642,269639642,14562335,14567285,12476425,0,85816208,4902293,0,0,0,24906418,3100488,178536698,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,126641278,269639642,269639642,14874400,14874400,12718400,0,85816208,4902293,0,0,0,29282216,3593290,226765717,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,126641278,269639642,269639642,14957596,14957596,12760684,0,85816208,4902293,0,0,0,32146910,4056726,247226385,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,126641278,269639642,269639642,14976951,14976951,12771885,0,85816208,4902293,0,0,0,33149324,4200273,254927373,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,126641278,269639642,269639642,14976951,14976951,12771885,0,85816208,4902293,0,0,0,36011519,4509053,274884033,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,126641278,269639642,269639642,14976951,14976951,12771885,0,85816208,4902293,0,0,0,38473395,4740607,289684355,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,126641278,269639642,269639642,14976951,14976951,12771885,0,85816208,4902293,0,0,0,39979276,4934725,300504432,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,126641278,269639642,269639642,14976951,14976951,12771885,0,85816208,4902293,0,0,0,43406926,5424109,324256593,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,126641278,269639642,269639642,14976951,14976951,12771885,0,85816208,4902293,0,0,0,45779423,5657107,338382945,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,126641278,269639642,269639642,14976951,14976951,12771885,0,85816208,4902293,0,0,0,47449797,5834128,351606461,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,126641278,269639642,269639642,14976951,14976951,12771885,0,85816208,4902293,0,0,0,51074735,6443443,377678458,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,126641278,269639642,269639642,14976951,14976951,12771885,0,85816208,4902293,0,0,0,53679696,6680365,396340230,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,126641278,269639642,269639642,14978749,14978749,12772779,0,85816208,4902293,0,0,0,56938954,6798001,413040161,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,126641278,269639642,269639642,14978749,14978749,12772779,0,85816208,4902293,0,0,0,59068370,6891287,422954721,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,126641278,269639642,269639642,14978749,14978749,12772779,0,85816208,4902293,0,0,0,60806070,6969013,431114831,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,126641278,269639642,269639642,14978749,14978749,12772779,0,85816208,4902293,0,0,0,60808404,6969131,431114831,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,126641278,269639642,269639642,14978749,14978749,12772779,0,85816208,4902293,0,0,0,60808404,6969131,431114831,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,126641278,269639642,269639642,14978749,14978749,12772779,0,85816208,4902293,0,0,0,61083564,7003619,432911309,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,126641278,269639642,269639642,14978749,14978749,12772779,0,85816208,4902293,0,0,0,62882959,7152007,445841856,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,126641278,269639642,269639642,14978749,14978749,12772779,0,85816208,4902293,0,0,0,65424165,7372541,460491090,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,126641278,269639642,269639642,14978749,14978749,12772779,0,85816208,4902293,0,0,0,67747090,7584151,475535378,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,126641278,269639642,269639642,14978749,14978749,12772779,0,85816208,4902293,0,0,0,72238319,8099159,510205864,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,126641278,269639642,269639642,14978749,14978749,12772779,0,85816208,4902293,0,0,0,75219989,8518539,537497006,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,126641278,269639642,269639642,14978749,14978749,12772779,0,85816208,4902293,0,0,0,77337281,8713614,555914819,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,126641278,269639642,269639642,14978749,14978749,12772779,0,85816208,4902293,0,0,0,79726447,8883911,571290134,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,126641278,269639642,269639642,14978749,14978749,12772779,0,85816208,4902293,0,0,0,81901210,9099818,589093594,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,126641278,269639642,269639642,14978749,14978749,12772779,0,85816208,4902293,0,0,0,84467288,9297588,610201803,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,126641278,269639642,269639642,14978749,14978749,12772779,0,85816208,4902293,0,0,0,87332195,9712518,633746323,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,126641278,269639642,269639642,14978749,14978749,12772779,0,85816208,4902293,0,0,0,89381469,9959049,653641397,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,126641278,269639642,269639642,14978749,14978749,12772779,0,85816208,4902293,0,0,0,92218343,10142881,671022239,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,126641278,269639642,269639642,14978749,14978749,12772779,0,85816208,4902293,0,0,0,95666617,10430534,694943438,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,126641278,269639642,269639642,14978749,14978749,12772779,0,85816208,4902293,0,0,0,98892993,10649610,718163461,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,3301889,7752155,7791606,14978749,14978749,12772779,0,85816208,4902293,0,0,0,100954776,10965222,732200464,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,5060794,11738394,11738394,14978749,14978749,12772779,0,0,0,0,0,0,102990791,11212134,751953119,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,7802378,18668289,18668289,14978749,14978749,12772779,0,0,0,0,0,0,105003633,11387840,765821874,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,10607423,25961305,25961305,0,0,0,0,0,0,0,0,0,107418739,11514088,781830906,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,12427088,28717234,28717234,0,0,0,0,0,0,0,0,0,109778249,12067982,802020576,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,16466945,37356880,37356880,234634,234634,300732,0,0,0,0,0,0,112819460,12325896,823348184,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,19453975,44373088,44466479,560023,561868,546824,0,3328737,182067,0,0,0,116646421,12546249,846097873,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,22548525,51708255,51798283,808010,808010,741376,0,6850248,420678,0,0,0,118454844,12724466,860932911,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,26904344,62456811,62460516,816683,816683,745793,0,14254910,657430,0,0,0,121286369,13209481,883205960,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,30393165,71282671,71282671,821687,821687,748256,0,18028877,849374,0,0,0,124182691,13498304,904384595,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,34087475,82619453,82626592,825068,825068,749721,0,24843347,1184285,0,0,0,126150828,13748622,917677177,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,36541698,89234657,89234657,843613,843613,772935,0,34174438,1580961,0,0,0,131670422,14105973,950161674,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,41101874,100067155,100067155,843613,843613,772935,0,48941807,1968067,0,0,0,135894347,14438917,973658688,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,46010663,106818320,106818320,846672,846672,774384,0,57461297,2170600,0,0,0,139252410,14709752,994067439,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,49293613,110123787,110145580,862499,862499,782961,0,63484715,2263684,0,0,0,141391700,14894734,1011848377,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,52148697,114559846,114560925,862499,862499,782961,0,65950403,2324205,0,0,0,142867859,15255404,1024083759,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,55267454,120063272,120067415,869119,869119,786001,0,73647785,2450615,0,0,0,145226185,15543467,1045690296,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,57581685,124060201,124060201,871982,871982,787364,0,73647785,2450615,0,0,0,147173955,15699628,1058919533,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,60536856,131844898,131844898,871982,871982,787364,0,73882231,2468296,0,0,0,149079333,15985685,1073542879,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,63482350,139159681,139191239,871982,871982,787364,0,74983014,2570227,0,0,0,151852218,16576207,1096470307,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,66613944,145099497,145099497,871982,871982,787364,0,75405435,2607476,0,0,0,153314417,16744454,1108646032,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,70467051,151033634,151033634,875037,875037,788984,0,76150166,2677163,0,0,0,155553544,17051668,1124396239,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,74474463,156884779,156884779,875037,875037,788984,0,77125873,2748065,0,0,0,156778957,17153790,1131152349,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,79621572,163097310,163097310,1107478,1110248,1015602,0,79618447,2887523,0,0,0,157462411,17315995,1135910213,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,82520954,167776400,167793424,1491824,1491824,1191168,0,81139115,3034089,0,0,0,160027018,17543405,1151167431,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,83840514,170255687,170255687,1835453,1835453,1441552,0,87564633,3264415,0,0,0,163446892,17638201,1167197923,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,85267781,171830146,171830146,2243857,2246951,1695759,0,97570549,3799651,0,0,0,165506088,17725597,1176733911,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,86584943,174927822,174954885,2922522,2922522,1922556,0,101974398,4158356,0,0,0,166223981,17763278,1180134609,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,89501254,179612654,179612654,3264906,3264906,2074545,0,107305751,4297970,0,0,0,166223981,17763278,1180134609,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,89670567,179936813,179936813,3571487,3571487,2287439,0,116264589,4541786,0,0,0,166689131,17787040,1182285924,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,90941476,182484286,182484286,4174896,4178260,2722260,0,127442939,4948399,0,0,0,166689131,17787040,1182285924,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,92962927,185316445,185404986,4665384,4665488,3070227,0,147664086,5416754,0,0,0,166690899,17787627,1182301084,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,93919671,186811267,186811267,5205248,5209746,3632568,0,154405738,5741986,0,0,0,166690899,17787627,1182301084,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,95432247,188483278,188483278,5632454,5634405,3955151,0,163744892,6073697,0,0,0,166690899,17787627,1182301084,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,96259084,189999441,190007012,5987548,5993287,4551174,0,171929911,6345428,0,0,0,167142230,17806382,1184349642,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,100846352,201579613,201620479,6377811,6377811,4843180,0,179749932,6654398,0,0,0,167142230,17806382,1184349642,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,105141484,213102934,213152149,6655110,6657657,5104445,0,188530524,6855002,0,0,0,167142230,17806382,1184349642,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,109083928,221313639,221313639,7062503,7062503,5461918,0,192829417,6982328,0,0,0,167142230,17806382,1184349642,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,111681969,226540440,226649839,7498546,7498546,5747385,0,203148716,7420331,0,0,0,167142230,17806382,1184349642,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,114433066,232992587,232992587,7735444,7735444,5978419,0,212736535,7793401,0,0,0,167322702,17822972,1185261211,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,118004024,242695625,242695625,8028345,8029194,6167890,0,218616475,8109526,0,0,0,167322702,17822972,1185261211,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,120721087,248355520,248355520,8312811,8312811,6353368,0,227211843,8454433,0,0,0,167322702,17822972,1185261211,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,125387107,257564479,257564479,8648939,8648939,6586182,0,236896477,8888689,0,0,0,167322702,17822972,1185261211,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,127973249,263824553,263847456,9261030,9263227,7031342,0,245240231,9164531,0,0,0,167322702,17822972,1185261211,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,130294310,268650914,268650914,9667308,9667589,7430004,0,247097974,9262559,0,0,0,167506602,17839807,1186209354,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,131424625,271109512,271109512,9930007,9930007,7668868,0,253128939,9446524,0,0,0,167506602,17839807,1186209354,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,134664996,275543820,275543820,10172868,10175306,8086775,0,262432259,9738668,0,0,0,0,0,0,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,134664996,275543820,275543820,10498209,10501860,8325784,0,270654945,10047861,0,0,0,0,0,0,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,134668423,275555238,275555238,10907176,10907176,8656982,0,274223747,10229687,0,0,0,0,0,0,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,134738493,275802099,275802099,11222742,11222742,8894366,0,279896002,10434636,0,0,0,0,0,0,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
0,134738493,275802099,275802099,11315623,11315623,8946100,0,286567216,10658628,0,0,0,0,0,0,benign,E5D0935F2C083A3FDA5955067217A6506D876496F295690BB8DFD74FED1D8C33.apk
